taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5219681	Sciurus carolinensis	2011	359	39	0	39	0	correct_baseline								
5219681	Sciurus carolinensis	2012	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2013	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2014	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2015	359	119	134	119	67	correct_baseline								
5219681	Sciurus carolinensis	2016	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2017	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2018	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2019	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2020	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2021	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2022	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2023	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2024	359	26	650	26	26	correct_baseline								
5219681	Sciurus carolinensis	2025	359	0	0	0	0	correct_baseline								
5219858	Ondatra zibethicus	2000	359	7396	248	4317	354	correct_baseline	9866.307402882321	11124.440339470204	8750.464634412921	-1	0	-3	0	0.8310383139250364
5219858	Ondatra zibethicus	2001	359	7780	799	5286	810	correct_baseline	8432.03384042244	9402.762118565024	7561.522219694293	-1	0	-3	0	0.8423343968356642
5219858	Ondatra zibethicus	2002	359	4213	975	3367	396	correct_baseline	7278.306527800817	8089.440487965859	6548.505547625158	-1	0	-3	0	0.8536683920098023
5219858	Ondatra zibethicus	2003	359	3450	1197	3159	739	correct_baseline	6345.20873088542	7060.952990821182	5702.01697856399	-1	0	-3	0	0.8649336661359646
5219858	Ondatra zibethicus	2004	359	3000	1815	2641	682	correct_baseline	5586.902227386513	6233.841948517824	5007.101039158971	-1	0	-3	0	0.875949996589092
5219858	Ondatra zibethicus	2005	359	3007	2274	2631	642	correct_baseline	4968.085103473024	5554.996831173556	4443.183379842944	-1	0	-3	0	0.8864508607193875
5219858	Ondatra zibethicus	2006	359	3147	2229	2658	660	correct_baseline	4461.394813855522	4990.480163753498	3988.402524803643	-1	0	-3	0	0.896134925336261
5219858	Ondatra zibethicus	2007	359	2611	4079	2537	828	correct_baseline	4045.4933822343896	4517.496418558204	3622.806791493947	-1	0	-3	0	0.9048902776256118
5219858	Ondatra zibethicus	2008	359	2619	3409	2316	901	correct_baseline	3703.6468584683876	4119.726780680054	3329.5897476915825	-1	0	-3	0	0.9129410782407406
5219858	Ondatra zibethicus	2009	359	1779	1029	1701	366	correct_baseline	3422.6648127445037	3784.8321702091953	3095.1529403619174	-1	0	-3	0	0.9205860171331391
5219858	Ondatra zibethicus	2010	359	1693	4046	1653	677	correct_baseline	3192.103794808594	3503.1798251176197	2908.6507531737407	-1	0	-3	0	0.9279794402750944
5219858	Ondatra zibethicus	2011	359	1168	1516	1137	349	correct_baseline	3003.6657692189588	3267.268026645466	2761.3308671344907	-1	0	-3	0	0.9351550389645894
5219858	Ondatra zibethicus	2012	359	1685	992	1493	693	correct_baseline	2850.7417715224447	3071.597896247408	2645.765794354595	-1	0	-3	0	0.9421043307287528
5219858	Ondatra zibethicus	2013	359	1244	1872	1077	365	correct_baseline	2728.0647109337638	2912.8888372427714	2554.9677598018984	-1	0	-3	0	0.948827604017026
5219858	Ondatra zibethicus	2014	359	1494	526	1019	232	correct_baseline	2631.4449970967617	2790.446270203016	2481.503710244093	-1	0	-3	0	0.9553514201222194
5219858	Ondatra zibethicus	2015	359	3814	345	1147	334	correct_baseline	2557.5696346723726	2705.6852700481845	2417.562200825259	-1	0	-3	0	0.9617207566950549
5219858	Ondatra zibethicus	2016	359	25443	3546	4100	1692	correct_baseline	2503.8504116441813	2659.0637914087965	2357.697060200733	0	0	0	1	0.9679766119496629
5219858	Ondatra zibethicus	2017	359	39143	5093	5398	2236	correct_baseline	2468.310368969723	2646.880743057496	2301.7871483419176	0	0	0	1	0.9741292134955948
5219858	Ondatra zibethicus	2018	359	70998	113272	7325	4196	correct_baseline	2449.500280280428	2663.2372930327474	2252.916643511464	0	0	0	1	0.9801358150113918
5219858	Ondatra zibethicus	2019	359	95882	262971	7977	6340	correct_baseline	2446.4386800715956	2703.614427781197	2213.7262450778803	0	0	0	1	0.9858938021162607
5219858	Ondatra zibethicus	2020	359	129495	438961	8248	6807	correct_baseline	2458.570275077026	2765.9504106948457	2185.3493013180387	0	0	0	1	0.9912622412590766
5219858	Ondatra zibethicus	2021	359	182626	532532	9187	7436	correct_baseline	2485.7385331659207	2850.442077350612	2167.6974615140866	0	0	0	1	0.9961156561909784
5219858	Ondatra zibethicus	2022	359	187722	719712	10414	8013	correct_baseline	2528.169031953021	2959.2938655602134	2159.8526352894996	0	0	0	1	1.000404100289493
5219858	Ondatra zibethicus	2023	359	117528	628571	9360	7333	correct_baseline	2586.4609544303735	3096.587566255828	2160.371740070534	0	0	0	1	1.0041738928131005
5219858	Ondatra zibethicus	2024	359	120454	290142	9495	7632	correct_baseline	2661.585210569337	3268.2040941744604	2167.562254067501	0	0	0	1	1.0075343317603682
5219858	Ondatra zibethicus	2025	359	113740	37115	8708	6173	correct_baseline	2754.8894839524137	3481.7955927440653	2179.741994219207	1	0	3	3	1.0106027718981827
5220136	Dama dama	2000	359	0	0	0	0	correct_baseline	0.9009158713734675	4.677897645097877	0.1735073036801411	1	-1	2	2	2.63420965389851
5220136	Dama dama	2001	359	0	0	0	0	correct_baseline	3.1282738933387173	11.103203955248473	0.8813760056275199	1	-1	2	2	2.4580688243342164
5220136	Dama dama	2002	359	38	76	19	19	correct_baseline	9.58089920191835	26.153904423671204	3.5097486031278646	1	-1	2	2	2.290204368177709
5220136	Dama dama	2003	359	0	0	0	0	correct_baseline	25.891428701667458	60.765086457378594	11.03209292203892	1	-1	2	2	2.1275609275159955
5220136	Dama dama	2004	359	0	0	0	0	correct_baseline	61.804331053634435	135.495803323859	28.19109701764934	1	-1	2	2	1.9663109183132985
5220136	Dama dama	2005	359	97	39	97	13	correct_baseline	130.5935170681445	279.07743967375023	61.11087560558517	1	-1	2	2	1.8024058423510372
5220136	Dama dama	2006	359	292	354	266	118	correct_baseline	245.12478160033248	516.6428084740688	116.3011612066725	1	-1	2	2	1.634402878711866
5220136	Dama dama	2007	359	366	1155	366	233	correct_baseline	410.792183413099	852.2987116716862	197.99421921255396	1	-1	2	2	1.470167101059558
5220136	Dama dama	2008	359	352	127	272	100	correct_baseline	618.7967434109113	1258.8685175412404	304.16950167586117	1	-1	2	2	1.3241241780252748
5220136	Dama dama	2009	359	745	3090	633	203	correct_baseline	844.8466126556433	1682.0187287017118	424.3506845293239	1	-1	2	2	1.2039811213886722
5220136	Dama dama	2010	359	2229	1074	898	201	correct_baseline	1055.7052410021595	2054.265597006988	542.5362511562502	1	-1	2	2	1.1087710814553895
5220136	Dama dama	2011	359	4097	1395	1360	374	correct_baseline	1220.6066513534372	2312.8507496416855	644.1749851602266	1	-1	2	2	1.0333669620056287
5220136	Dama dama	2012	359	6385	467	947	310	correct_baseline	1321.1904466608057	2419.6917495277853	721.3911427719793	0	-1	-1	0	0.9718800987167258
5220136	Dama dama	2013	359	7845	919	1244	539	correct_baseline	1355.1503826973628	2377.5974843142817	772.3900163254298	0	-1	-1	0	0.9204623624049743
5220136	Dama dama	2014	359	4861	610	899	328	correct_baseline	1333.3005182500858	2232.065353059214	796.4328954479261	0	0	0	1	0.8785808349993558
5220136	Dama dama	2015	359	3477	207	655	202	correct_baseline	1273.235107377968	2055.2712452749074	788.7657857262282	0	0	0	1	0.8473770056252239
5220136	Dama dama	2016	359	3034	385	858	314	correct_baseline	1193.2288888775106	1918.6693856909558	742.0742686938313	0	0	0	1	0.8276451380971762
5220136	Dama dama	2017	359	3654	1048	973	365	correct_baseline	1108.4124392638475	1863.2909015282396	659.3592736953599	0	0	0	1	0.8190962453082277
5220136	Dama dama	2018	359	3908	10189	1080	623	correct_baseline	1029.4235201246336	1890.0514701329453	560.6793256859044	0	0	0	1	0.8201517914277422
5220136	Dama dama	2019	359	3320	6639	1285	944	correct_baseline	962.7397654335597	1982.4241265247908	467.5426633209282	0	0	0	1	0.8276534060756868
5220136	Dama dama	2020	359	8674	48958	2199	1397	correct_baseline	911.760008006871	2130.549135552215	390.18406021658075	0	0	0	1	0.8367640646380612
5220136	Dama dama	2021	359	10324	76074	2320	1304	correct_baseline	877.9908660949633	2342.4792715203153	329.0820842337167	0	0	0	1	0.842155840191706
5220136	Dama dama	2022	359	17669	105194	2634	1771	correct_baseline	862.0404935244175	2653.6132593822213	280.0384757833261	0	0	0	1	0.8406218398302127
5220136	Dama dama	2023	359	18749	135200	2952	2173	correct_baseline	864.3602302866311	3143.0474183347155	237.70516580274972	0	0	0	1	0.8322901226059081
5220136	Dama dama	2024	359	19104	55328	2234	1645	correct_baseline	885.7929613630694	3966.365242601592	197.82070545921468	0	0	0	1	0.8191287004325924
5220136	Dama dama	2025	359	8419	9742	2298	1255	correct_baseline	928.0240270475995	5429.564622247428	158.61835242715287	0	0	0	1	0.8031490852200999
5220435	Pelodiscus sinensis	2020	11418114	65	0	65	0	correct_baseline								
5220435	Pelodiscus sinensis	2021	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2022	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2023	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2024	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2025	11418114	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2000	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2001	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2002	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2003	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2004	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2005	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2006	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2007	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2008	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2009	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2010	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2011	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2012	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2013	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2014	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2015	212	114	14193	57	57	correct_baseline								
5229055	Psittacula eupatria	2016	212	31	2604	31	31	correct_baseline								
5229055	Psittacula eupatria	2017	212	86	62006	86	86	correct_baseline								
5229055	Psittacula eupatria	2018	212	47	7755	47	47	correct_baseline								
5229055	Psittacula eupatria	2019	212	31	155	31	31	correct_baseline								
5229055	Psittacula eupatria	2020	212	44	264	22	22	correct_baseline								
5229055	Psittacula eupatria	2021	212	199	9039	149	149	correct_baseline								
5229055	Psittacula eupatria	2022	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2023	212	0	0	0	0	correct_baseline								
5229055	Psittacula eupatria	2024	212	47	1175	47	47	correct_baseline								
5229055	Psittacula eupatria	2025	212	387	6612	255	255	correct_baseline								
5232437	Branta canadensis	2000	212	55250	664368	13215	13135	correct_baseline	35311.65117221872	38016.80273112246	32798.98936602763	0	0	0	1	1.000866513556052
5232437	Branta canadensis	2001	212	60461	988022	15156	15140	correct_baseline	35583.59299152993	37950.31929530902	33364.46474492166	0	0	0	1	1.000992792672791
5232437	Branta canadensis	2002	212	68024	845524	15824	15633	correct_baseline	35845.86608222228	37896.23612694378	33906.430994371134	0	0	0	1	1.0010960731903413
5232437	Branta canadensis	2003	212	64057	774129	15396	15241	correct_baseline	36098.27045640854	37853.09849987117	34424.79431237189	0	0	0	1	1.0011729665720253
5232437	Branta canadensis	2004	212	66237	893567	18716	18535	correct_baseline	36340.69130208455	37819.66941594525	34919.55018931506	0	0	0	1	1.001222195059542
5232437	Branta canadensis	2005	212	61650	858497	18548	18196	correct_baseline	36573.138941240875	37795.29961535839	35390.49843837642	0	0	0	1	1.0012460163607917
5232437	Branta canadensis	2006	212	96163	1037852	21371	21031	correct_baseline	36795.77857658787	37780.505055079346	35836.71841028648	0	0	0	1	1.0012507628271234
5232437	Branta canadensis	2007	212	98166	1505666	26745	26412	correct_baseline	37008.945603879554	37778.016662340815	36255.53101299438	0	0	0	1	1.0012460905887772
5232437	Branta canadensis	2008	212	124805	2084541	28802	28468	correct_baseline	37213.145502033636	37795.115149069905	36640.137030766666	0	0	0	1	1.0012431226086105
5232437	Branta canadensis	2009	212	187765	3543317	41156	40658	correct_baseline	37409.03948955581	37848.93241734417	36974.259144225114	0	0	0	1	1.0012522017993848
5232437	Branta canadensis	2010	212	252102	5257136	44806	44454	correct_baseline	37597.418473076774	37971.30037286766	37227.21797670422	0	0	0	1	1.001281115416761
5232437	Branta canadensis	2011	212	320959	6026425	44902	44882	correct_baseline	37779.16851466741	38182.58043584193	37380.01877735498	0	0	0	1	1.0013343684429084
5232437	Branta canadensis	2012	212	356866	6910993	47660	47645	correct_baseline	37955.23128630599	38453.905480854184	37463.023949914306	0	0	0	1	1.0014135936399058
5232437	Branta canadensis	2013	212	400340	7853645	48693	48608	correct_baseline	38126.56290824639	38746.657209751924	37516.39248070703	0	0	0	1	1.0015187300299915
5232437	Branta canadensis	2014	212	466961	9840788	53204	53175	correct_baseline	38294.09429368745	39040.73181113443	37561.735903618406	0	0	0	1	1.0016493046876533
5232437	Branta canadensis	2015	212	541973	12320172	56360	56300	correct_baseline	38458.69571990219	39327.56099493005	37609.026317871554	0	0	0	1	1.0018050665257263
5232437	Branta canadensis	2016	212	519537	13351367	55175	55135	correct_baseline	38621.147857784905	39603.21638689079	37663.43236572628	0	0	0	1	1.001985357805033
5232437	Branta canadensis	2017	212	532807	14810240	56509	56509	correct_baseline	38782.120932956306	39865.539376128334	37728.146353867756	0	0	0	1	1.0021868654396289
5232437	Branta canadensis	2018	212	554159	15412036	56600	56600	correct_baseline	38942.16306025142	40113.059932879616	37805.44456964206	0	0	0	1	1.0023995076459935
5232437	Branta canadensis	2019	212	577988	5628175	58533	57356	correct_baseline	39101.69808231095	40344.64474519568	37897.0443927944	0	0	0	1	1.0026001297531517
5232437	Branta canadensis	2020	212	736729	6764779	62828	61986	correct_baseline	39261.03245291677	40559.48918761153	38004.144039856335	0	0	0	1	1.002745366613858
5232437	Branta canadensis	2021	212	875701	8955374	66697	66078	correct_baseline	39420.36985992212	40757.29440600648	38127.299236625615	0	0	0	1	1.0027755925863773
5232437	Branta canadensis	2022	212	782632	10792990	63775	63222	correct_baseline	39579.831440790615	40938.5465327512	38266.21093223554	0	0	0	1	1.0026514982979853
5232437	Branta canadensis	2023	212	778583	11440991	63911	63407	correct_baseline	39739.4787143902	41104.85075770484	38419.45997566859	0	0	0	1	1.0023895304501127
5232437	Branta canadensis	2024	212	758018	10137724	63837	63147	correct_baseline	39899.33590255458	41259.30230224135	38584.195966357875	0	0	0	1	1.002035997492333
5232437	Branta canadensis	2025	212	787431	2915296	60752	58180	correct_baseline	40059.40837456623	41406.897025662205	38755.770525999775	0	0	0	1	1.0016295047311143
5304257	Hyacinthoides hispanica	2000	196	244	2257	244	214	correct_baseline	230.98834683601976	271.0336517420615	196.85974797260621	0	0	0	1	1.003655142583636
5304257	Hyacinthoides hispanica	2001	196	339	2332	253	237	correct_baseline	236.22195490188443	270.62075175974263	206.19561365792055	0	0	0	1	1.0033303267422855
5304257	Hyacinthoides hispanica	2002	196	145	1399	145	145	correct_baseline	241.14005885307463	270.68071546962835	214.82331270913474	0	0	0	1	1.0029946472568954
5304257	Hyacinthoides hispanica	2003	196	75	900	75	75	correct_baseline	245.71823038144115	271.31678263999794	222.5348839621912	0	0	0	1	1.0026449509532644
5304257	Hyacinthoides hispanica	2004	196	129	3344	129	129	correct_baseline	249.93340389367683	272.63069597662565	229.12572686692423	0	0	0	1	1.0022768271863813
5304257	Hyacinthoides hispanica	2005	196	199	2132	199	199	correct_baseline	253.764068599474	274.6680858156729	234.45098224980612	0	0	0	1	1.0018839604193963
5304257	Hyacinthoides hispanica	2006	196	183	2616	183	183	correct_baseline	257.1904500870801	277.3467386004201	238.4990281471968	0	0	0	1	1.0014570329329382
5304257	Hyacinthoides hispanica	2007	196	231	5301	231	174	correct_baseline	260.1946793823757	280.43209847085717	241.41769629104303	0	0	0	1	1.0009818325906994
5304257	Hyacinthoides hispanica	2008	196	145	1036	145	145	correct_baseline	262.7609475597961	283.60006564429466	243.45310148524246	0	0	0	1	1.0004359853778522
5304257	Hyacinthoides hispanica	2009	196	242	4870	162	103	correct_baseline	264.87564407965465	286.5322595143351	244.85587397918053	0	0	0	1	0.9997834894807167
5304257	Hyacinthoides hispanica	2010	196	206	2011	206	159	correct_baseline	266.52747716679954	288.97385182305516	245.82465035070453	0	0	0	1	0.9989666834265446
5304257	Hyacinthoides hispanica	2011	196	163	2274	163	150	correct_baseline	267.70757471891835	290.7464319471216	246.49432525080644	0	0	0	1	0.9978992869581477
5304257	Hyacinthoides hispanica	2012	196	440	5432	415	415	correct_baseline	268.4095644369432	291.7404840961449	246.94445306221914	0	0	0	1	0.9964764765588278
5304257	Hyacinthoides hispanica	2013	196	321	5964	310	310	correct_baseline	268.6296321017748	291.9056467382955	247.20960368344896	0	0	0	1	0.9946244131907691
