soort,species,abbr,gebied,overlap,type
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,2330,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,4030,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,4030,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,4030,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,5130,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,5130,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,5130,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6120,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6120,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6120,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6210,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6210,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6210,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6230,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6230,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6230,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6410,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6410,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6410,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6430,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6430,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6430,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6510,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6510,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,6510,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7110,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7110,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7110,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7150,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7150,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7150,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7210,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7210,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7210,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7230,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7230,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,7230,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9110,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9110,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9110,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9120,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9120,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9120,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9130,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9130,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9130,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9150,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9150,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9150,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9160,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9160,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9160,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9190,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9190,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,9190,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,91F0,0,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,91F0,0,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,91F0,0,sel
struikaster,Baccharis halimifolia L.,Bh,N2KHAB,0.242260,in
struikaster,Baccharis halimifolia L.,Bh,N2KHAB,0.002086,of
struikaster,Baccharis halimifolia L.,Bh,N2KHAB,5.118734,sel
struikaster,Baccharis halimifolia L.,Bh,1130,0.023553,in
struikaster,Baccharis halimifolia L.,Bh,1130,0.002226,of
struikaster,Baccharis halimifolia L.,Bh,1130,5.462001,sel
struikaster,Baccharis halimifolia L.,Bh,1140,0.011116,in
struikaster,Baccharis halimifolia L.,Bh,1140,0.002874,of
struikaster,Baccharis halimifolia L.,Bh,1140,7.050680,sel
struikaster,Baccharis halimifolia L.,Bh,1310, 0.003400,in
struikaster,Baccharis halimifolia L.,Bh,1310, 0.030148,of
struikaster,Baccharis halimifolia L.,Bh,1310,73.971965,sel
struikaster,Baccharis halimifolia L.,Bh,1330, 0.005498,in
struikaster,Baccharis halimifolia L.,Bh,1330, 0.012705,of
struikaster,Baccharis halimifolia L.,Bh,1330,31.173941,sel
struikaster,Baccharis halimifolia L.,Bh,2110,  0.007395,in
struikaster,Baccharis halimifolia L.,Bh,2110,  0.146017,of
struikaster,Baccharis halimifolia L.,Bh,2110,358.264711,sel
struikaster,Baccharis halimifolia L.,Bh,2120,  0.053203,in
struikaster,Baccharis halimifolia L.,Bh,2120,  0.083395,of
struikaster,Baccharis halimifolia L.,Bh,2120,204.617579,sel
struikaster,Baccharis halimifolia L.,Bh,2130,  0.050632,in
struikaster,Baccharis halimifolia L.,Bh,2130,  0.041448,of
struikaster,Baccharis halimifolia L.,Bh,2130,101.696265,sel
struikaster,Baccharis halimifolia L.,Bh,2160,  0.067355,in
struikaster,Baccharis halimifolia L.,Bh,2160,  0.054668,of
struikaster,Baccharis halimifolia L.,Bh,2160,134.132132,sel
struikaster,Baccharis halimifolia L.,Bh,2170,  0.010219,in
struikaster,Baccharis halimifolia L.,Bh,2170,  0.124110,of
struikaster,Baccharis halimifolia L.,Bh,2170,304.515221,sel
struikaster,Baccharis halimifolia L.,Bh,2180, 0.002956,in
struikaster,Baccharis halimifolia L.,Bh,2180, 0.005144,of
struikaster,Baccharis halimifolia L.,Bh,2180,12.621067,sel
struikaster,Baccharis halimifolia L.,Bh,2190, 0.003654,in
struikaster,Baccharis halimifolia L.,Bh,2190, 0.021271,of
struikaster,Baccharis halimifolia L.,Bh,2190,52.189744,sel
struikaster,Baccharis halimifolia L.,Bh,2310,0.000054,in
struikaster,Baccharis halimifolia L.,Bh,2310,0.000012,of
struikaster,Baccharis halimifolia L.,Bh,2310,0.030021,sel
struikaster,Baccharis halimifolia L.,Bh,2330,0.003168,in
struikaster,Baccharis halimifolia L.,Bh,2330,0.001581,of
struikaster,Baccharis halimifolia L.,Bh,2330,3.879327,sel
struikaster,Baccharis halimifolia L.,Bh,6510,0.000058,in
struikaster,Baccharis halimifolia L.,Bh,6510,0.000018,of
struikaster,Baccharis halimifolia L.,Bh,6510,0.043463,sel
struikaster,Baccharis halimifolia L.,Bh,1320,0,in
struikaster,Baccharis halimifolia L.,Bh,1320,0,of
struikaster,Baccharis halimifolia L.,Bh,1320,0,sel
struikaster,Baccharis halimifolia L.,Bh,2150,0,in
struikaster,Baccharis halimifolia L.,Bh,2150,0,of
struikaster,Baccharis halimifolia L.,Bh,2150,0,sel
struikaster,Baccharis halimifolia L.,Bh,3130,0,in
struikaster,Baccharis halimifolia L.,Bh,3130,0,of
struikaster,Baccharis halimifolia L.,Bh,3130,0,sel
struikaster,Baccharis halimifolia L.,Bh,3140,0,in
struikaster,Baccharis halimifolia L.,Bh,3140,0,of
struikaster,Baccharis halimifolia L.,Bh,3140,0,sel
struikaster,Baccharis halimifolia L.,Bh,3150,0,in
struikaster,Baccharis halimifolia L.,Bh,3150,0,of
struikaster,Baccharis halimifolia L.,Bh,3150,0,sel
struikaster,Baccharis halimifolia L.,Bh,3160,0,in
struikaster,Baccharis halimifolia L.,Bh,3160,0,of
struikaster,Baccharis halimifolia L.,Bh,3160,0,sel
struikaster,Baccharis halimifolia L.,Bh,3260,0,in
struikaster,Baccharis halimifolia L.,Bh,3260,0,of
struikaster,Baccharis halimifolia L.,Bh,3260,0,sel
struikaster,Baccharis halimifolia L.,Bh,3270,0,in
struikaster,Baccharis halimifolia L.,Bh,3270,0,of
struikaster,Baccharis halimifolia L.,Bh,3270,0,sel
struikaster,Baccharis halimifolia L.,Bh,4010,0,in
struikaster,Baccharis halimifolia L.,Bh,4010,0,of
struikaster,Baccharis halimifolia L.,Bh,4010,0,sel
struikaster,Baccharis halimifolia L.,Bh,4030,0,in
struikaster,Baccharis halimifolia L.,Bh,4030,0,of
struikaster,Baccharis halimifolia L.,Bh,4030,0,sel
struikaster,Baccharis halimifolia L.,Bh,5130,0,in
struikaster,Baccharis halimifolia L.,Bh,5130,0,of
struikaster,Baccharis halimifolia L.,Bh,5130,0,sel
struikaster,Baccharis halimifolia L.,Bh,6120,0,in
struikaster,Baccharis halimifolia L.,Bh,6120,0,of
struikaster,Baccharis halimifolia L.,Bh,6120,0,sel
struikaster,Baccharis halimifolia L.,Bh,6210,0,in
struikaster,Baccharis halimifolia L.,Bh,6210,0,of
struikaster,Baccharis halimifolia L.,Bh,6210,0,sel
struikaster,Baccharis halimifolia L.,Bh,6230,0,in
struikaster,Baccharis halimifolia L.,Bh,6230,0,of
struikaster,Baccharis halimifolia L.,Bh,6230,0,sel
struikaster,Baccharis halimifolia L.,Bh,6410,0,in
struikaster,Baccharis halimifolia L.,Bh,6410,0,of
struikaster,Baccharis halimifolia L.,Bh,6410,0,sel
struikaster,Baccharis halimifolia L.,Bh,6430,0,in
struikaster,Baccharis halimifolia L.,Bh,6430,0,of
struikaster,Baccharis halimifolia L.,Bh,6430,0,sel
struikaster,Baccharis halimifolia L.,Bh,7110,0,in
struikaster,Baccharis halimifolia L.,Bh,7110,0,of
struikaster,Baccharis halimifolia L.,Bh,7110,0,sel
struikaster,Baccharis halimifolia L.,Bh,7140,0,in
struikaster,Baccharis halimifolia L.,Bh,7140,0,of
struikaster,Baccharis halimifolia L.,Bh,7140,0,sel
struikaster,Baccharis halimifolia L.,Bh,7150,0,in
struikaster,Baccharis halimifolia L.,Bh,7150,0,of
struikaster,Baccharis halimifolia L.,Bh,7150,0,sel
struikaster,Baccharis halimifolia L.,Bh,7210,0,in
struikaster,Baccharis halimifolia L.,Bh,7210,0,of
struikaster,Baccharis halimifolia L.,Bh,7210,0,sel
struikaster,Baccharis halimifolia L.,Bh,7230,0,in
struikaster,Baccharis halimifolia L.,Bh,7230,0,of
struikaster,Baccharis halimifolia L.,Bh,7230,0,sel
struikaster,Baccharis halimifolia L.,Bh,9110,0,in
struikaster,Baccharis halimifolia L.,Bh,9110,0,of
struikaster,Baccharis halimifolia L.,Bh,9110,0,sel
struikaster,Baccharis halimifolia L.,Bh,9120,0,in
struikaster,Baccharis halimifolia L.,Bh,9120,0,of
struikaster,Baccharis halimifolia L.,Bh,9120,0,sel
struikaster,Baccharis halimifolia L.,Bh,9130,0,in
struikaster,Baccharis halimifolia L.,Bh,9130,0,of
struikaster,Baccharis halimifolia L.,Bh,9130,0,sel
struikaster,Baccharis halimifolia L.,Bh,9150,0,in
struikaster,Baccharis halimifolia L.,Bh,9150,0,of
struikaster,Baccharis halimifolia L.,Bh,9150,0,sel
struikaster,Baccharis halimifolia L.,Bh,9160,0,in
struikaster,Baccharis halimifolia L.,Bh,9160,0,of
struikaster,Baccharis halimifolia L.,Bh,9160,0,sel
struikaster,Baccharis halimifolia L.,Bh,9190,0,in
struikaster,Baccharis halimifolia L.,Bh,9190,0,of
struikaster,Baccharis halimifolia L.,Bh,9190,0,sel
struikaster,Baccharis halimifolia L.,Bh,91E0,0,in
struikaster,Baccharis halimifolia L.,Bh,91E0,0,of
struikaster,Baccharis halimifolia L.,Bh,91E0,0,sel
struikaster,Baccharis halimifolia L.,Bh,91F0,0,in
struikaster,Baccharis halimifolia L.,Bh,91F0,0,of
struikaster,Baccharis halimifolia L.,Bh,91F0,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,N2KHAB,0.078867,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,N2KHAB,0.002198,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,N2KHAB,4.349412,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1130, 0.047119,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1130, 0.005523,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1130,10.926842,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1330,0.000087,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1330,0.000251,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1330,0.495858,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3130,0.001269,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3130,0.000655,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3130,1.296811,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3140, 0.010372,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3140, 0.009490,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3140,18.775553,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3150,0.002072,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3150,0.002780,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3150,5.500194,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3260, 0.010904,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3260, 0.025542,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3260,50.535389,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3270, 0.00074,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3270, 0.02205,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3270,43.62597,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91E0,0.006304,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91E0,0.000396,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91E0,0.783201,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1140,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1140,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1140,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1310,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1310,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1310,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1320,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1320,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,1320,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2110,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2110,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2110,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2120,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2120,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2120,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2130,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2130,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2130,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2150,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2150,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2150,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2160,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2160,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2160,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2170,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2170,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2170,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2180,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2180,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2180,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2190,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2190,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2190,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2310,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2310,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2310,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2330,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2330,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,2330,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3160,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3160,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,3160,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4010,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4010,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4010,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4030,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4030,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,4030,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,5130,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,5130,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,5130,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6120,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6120,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6120,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6210,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6210,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6210,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6230,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6230,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6230,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6410,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6410,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6410,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6430,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6430,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6430,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6510,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6510,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,6510,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7110,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7110,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7110,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7140,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7140,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7140,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7150,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7150,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7150,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7210,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7210,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7210,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7230,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7230,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,7230,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9110,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9110,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9110,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9120,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9120,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9120,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9130,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9130,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9130,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9150,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9150,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9150,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9160,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9160,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9160,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9190,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9190,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,9190,0,sel
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91F0,0,in
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91F0,0,of
zwartbekgrondel,"Neogobius melanostomus (Pallas, 1814)",Nm,91F0,0,sel
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,N2KHAB,0.106314,in
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,N2KHAB,0.001653,of
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,N2KHAB,2.443186,sel
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2310,0.000669,in
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2310,0.000254,of
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2310,0.375461,sel
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2330, 0.008737,in
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2330, 0.007239,of
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,2330,10.698380,sel
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,3130,0.006368,in
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,3130,0.004404,of
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,3130,6.508968,sel
Amerikaanse stierkikker,"Lithobates (Rana) catesbeianus Shaw, 1802",Lc,3140,0.001550,in
