soort,species,abbr,gebied,overlap,type
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Meerdonk),0.013248,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Meerdonk),1.674607,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mosselgroen),0.001176,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mosselgroen),0.040356,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mosselgroen),5.101101,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Nieuwenhovebos),0.000773,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Nieuwenhovebos),0.008043,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Nieuwenhovebos),1.016688,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Overpelt-werkplaatsen),0.000191,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Overpelt-werkplaatsen),0.006568,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Overpelt-werkplaatsen),0.830255,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Peer),0.000565,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Peer),0.019399,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Peer),2.452078,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ronde Put),0.000291,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ronde Put),0.006330,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ronde Put),0.800193,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ruwmortelsheide),0.000294,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ruwmortelsheide),0.006042,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Ruwmortelsheide),0.763754,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Sint-Job in 't Goor),0.000712,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Sint-Job in 't Goor),0.024446,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Sint-Job in 't Goor),3.090083,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teut-Tenhaagdoornheide),0.000661,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teut-Tenhaagdoornheide),0.005604,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teut-Tenhaagdoornheide),0.708356,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielenheide),0.000643,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielenheide),0.005087,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielenheide),0.642983,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tikkebroeken),0.000016,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tikkebroeken),0.000748,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tikkebroeken),0.094503,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vallei van de zwarte beek),0.000291,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vallei van de zwarte beek),0.009109,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vallei van de zwarte beek),1.151450,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vloethemveld),0.000291,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vloethemveld),0.008068,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Vloethemveld),1.019868,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijmeers),0.000246,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijmeers),0.008445,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijmeers),1.067474,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wortel kolonie),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wortel kolonie),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wortel kolonie),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kamp van Beverlo),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kamp van Beverlo),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kamp van Beverlo),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klokkeven),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klokkeven),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klokkeven),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Zutendaal),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Zutendaal),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Zutendaal),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Achels Kluis),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Achels Kluis),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Achels Kluis),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Reninge),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Reninge),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Reninge),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bloksgoor),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bloksgoor),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bloksgoor),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielrode),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielrode),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tielrode),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Helchteren),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Helchteren),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Helchteren),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Weelde-Ravels),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Weelde-Ravels),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Weelde-Ravels),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bels lijntje),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bels lijntje),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bels lijntje),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Beeltjens-Kwarekken),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Beeltjens-Kwarekken),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Beeltjens-Kwarekken),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tommelen),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tommelen),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Tommelen),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bolderberg),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bolderberg),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Bolderberg),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Koemook-Wurft),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Koemook-Wurft),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Koemook-Wurft),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Welleken),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Welleken),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Welleken),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Molenheide),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Molenheide),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Molenheide),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stuivenskerke),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stuivenskerke),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stuivenskerke),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stamprooierbroek),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stamprooierbroek),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Stamprooierbroek),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Snepkensvijver-Heyberg),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Snepkensvijver-Heyberg),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Snepkensvijver-Heyberg),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mastensbos),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mastensbos),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mastensbos),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teutelberg),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teutelberg),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Teutelberg),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Dorperheide),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Dorperheide),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Dorperheide),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Visbeekvallei),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Visbeekvallei),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Visbeekvallei),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (De Blankaart),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (De Blankaart),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (De Blankaart),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klein Engeland),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klein Engeland),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Klein Engeland),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mechelse heide),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mechelse heide),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Mechelse heide),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijvenheide en Platweyers),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijvenheide en Platweyers),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Wijvenheide en Platweyers),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Geel Bel / Belse hei),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Geel Bel / Belse hei),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Geel Bel / Belse hei),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Middelkerke),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Middelkerke),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Middelkerke),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (den Diel),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (den Diel),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (den Diel),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kasterlee),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kasterlee),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kasterlee),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Jagersborg),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Jagersborg),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Jagersborg),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Markvallei),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Markvallei),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Markvallei),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kijkverdriet),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kijkverdriet),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Kijkverdriet),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Oudsbergen),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Oudsbergen),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Oudsbergen),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Domein Kievit),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Domein Kievit),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Domein Kievit),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Elsakker),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Elsakker),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Elsakker),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Hooiput),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Hooiput),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Hooiput),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Het Wik),0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Het Wik),0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Poelkikker (Het Wik),0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP  Grote modderkruiper,0.026552,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP  Grote modderkruiper,0.000290,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP  Grote modderkruiper,0.036616,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Avelgemse Scheldemeersen),0.000927,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Avelgemse Scheldemeersen),0.055421,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Avelgemse Scheldemeersen),7.005446,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Bourgoyen-Ossemeersen), 0.002994,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Bourgoyen-Ossemeersen), 0.129996,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Bourgoyen-Ossemeersen),16.431979,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Assels), 0.002236,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Assels), 0.121722,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Assels),15.386135,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Blankaart),0.000095,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Blankaart),0.000553,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Blankaart),0.069856,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Maten),0.000338,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Maten),0.008489,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Maten),1.072989,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Rode Del),0.000220,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Rode Del),0.026039,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (De Rode Del),3.291384,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Doode Bemde),0.001174,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Doode Bemde),0.023578,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Doode Bemde),2.980383,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Dorpsbemden-Dauteweyers), 0.000227,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Dorpsbemden-Dauteweyers), 0.084861,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Dorpsbemden-Dauteweyers),10.726761,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Gaverbeekse meersen-Weymeersch),0.000213,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Gaverbeekse meersen-Weymeersch),0.032831,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Gaverbeekse meersen-Weymeersch),4.150023,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Goorken),0.000043,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Goorken),0.011385,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Goorken),1.439092,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Wik),0.000091,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Wik),0.006343,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Het Wik),0.801718,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (IJzerbroeken/Elzendamme),0.000291,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (IJzerbroeken/Elzendamme),0.004173,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (IJzerbroeken/Elzendamme),0.527463,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kalkense Meersen),0.000468,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kalkense Meersen),0.006933,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kalkense Meersen),0.876304,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kapellemeersen/Wellemeersen),0.000165,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kapellemeersen/Wellemeersen),0.017563,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,SBP Grote modderkruiper (Kapellemeersen/Wellemeersen),2.219973,sel
